rebalance_date,effective_date,estimation_end,ticker,asset_class,sector,base_weight,sentiment_lag1,rolling_mean,rolling_std,z_score,signal_available,sentiment_source_date,lambda,raw_tilted_weight,weight,variant
2022-08-01,2022-08-02,2022-08-01,SO,equity,Utilities,0.0,0.1512,0.20131825665859565,0.11852738319756645,-0.4228411638436025,True,2022-08-01,-1.0,0.0,0.0,contrarian
2022-08-01,2022-08-02,2022-08-01,T,equity,Comm,6.568786873126781e-18,0.08481041666666667,0.08641592391975308,0.11045836119428906,-0.01453495449079166,True,2022-08-01,-1.0,6.664263891387388e-18,9.28401818872978e-18,contrarian
2022-08-01,2022-08-02,2022-08-01,TMUS,equity,Comm,0.0,0.08481041666666667,0.08641592391975308,0.11045836119428906,-0.01453495449079166,True,2022-08-01,-1.0,0.0,0.0,contrarian
2022-08-01,2022-08-02,2022-08-01,TTWO,equity,Comm,0.03813193777625052,0.08481041666666667,0.08641592391975308,0.11045836119428906,-0.01453495449079166,True,2022-08-01,-1.0,0.038686183756474014,0.05389390929008899,contrarian
2022-08-01,2022-08-02,2022-08-01,UPS,equity,Industrials,0.012665777895233477,0.21866125,0.1332723975428892,0.10095306579732542,0.8458272344946758,True,2022-08-01,-1.0,0.0019527180053843499,0.0027203408770888685,contrarian
2022-08-01,2022-08-02,2022-08-01,USB,equity,Financials,4.9510729664533995e-18,0.18658000000000002,0.08827329801826714,0.09801616959847327,1.0029641270868856,True,2022-08-01,-1.0,0.0,0.0,contrarian
2022-08-01,2022-08-02,2022-08-01,V,equity,Financials,0.0,0.18658000000000002,0.08827329801826714,0.09801616959847327,1.0029641270868856,True,2022-08-01,-1.0,-0.0,-0.0,contrarian
2022-08-01,2022-08-02,2022-08-01,WFC,equity,Financials,0.0,0.18658000000000002,0.08827329801826714,0.09801616959847327,1.0029641270868856,True,2022-08-01,-1.0,-0.0,-0.0,contrarian
2022-08-01,2022-08-02,2022-08-01,WMT,equity,Consumer,0.18945972923419727,0.12408014285714286,0.0872582578807615,0.073202554628308,0.5030136607027926,True,2022-08-01,-1.0,0.0941588972763438,0.13117321420510658,contrarian
2022-08-01,2022-08-02,2022-08-01,XOM,equity,Energy,1.2335985771177148e-17,0.16624088888888888,0.17892411217570556,0.09489854852117856,-0.13365034012070431,True,2022-08-01,-1.0,1.3984694465219144e-17,1.948214534942342e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,ABBV,equity,Healthcare,0.12346621408324508,0.11460166666666667,0.1198817662999038,0.13706568816330575,-0.03852240268145151,True,2022-09-01,-1.0,0.12822242929971414,0.22013651905872492,contrarian
2022-09-01,2022-09-02,2022-09-01,ABT,equity,Healthcare,1.1095968414512946e-17,0.11460166666666667,0.1198817662999038,0.13706568816330575,-0.03852240268145151,True,2022-09-01,-1.0,1.1523411777917479e-17,1.9783775508897815e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,ADBE,equity,Tech,0.0,0.007841267507002809,0.1380212996422708,0.06860012618229697,-1.8976646163788313,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,AEP,equity,Utilities,0.01970404456311887,0.11444000000000001,0.2068855349071832,0.11046128757983537,-0.8369043755747335,True,2022-09-01,-1.0,0.0361944456745126,0.06213982470588778,contrarian
2022-09-01,2022-09-02,2022-09-01,AMD,equity,Tech,0.0,0.007841267507002809,0.1380212996422708,0.06860012618229697,-1.8976646163788313,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,AMGN,equity,Healthcare,0.0,0.11460166666666667,0.1198817662999038,0.13706568816330575,-0.03852240268145151,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,AMT,equity,RealEstate,0.0,0.34,0.1732669888888889,0.1369566261285063,1.2174147087609013,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,BA,equity,Industrials,0.0,0.22688125,0.11986825954600953,0.10422085656992888,1.026790548225711,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,CAT,equity,Industrials,2.586126008598359e-18,0.22688125,0.11986825954600953,0.10422085656992888,1.026790548225711,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,CCI,equity,RealEstate,9.410458438259285e-18,0.34,0.1732669888888889,0.1369566261285063,1.2174147087609013,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,CMCSA,equity,Comm,0.0,0.04765833333333333,0.0808224586750441,0.12673031748287822,-0.26169054098827915,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,COP,equity,Energy,1.2158179400260172e-17,0.143261,0.17717836041767784,0.0958494670802695,-0.35386070941086845,True,2022-09-01,-1.0,1.646048138798084e-17,2.825990035106213e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,CVX,equity,Energy,0.0,0.143261,0.17717836041767784,0.0958494670802695,-0.35386070941086845,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,D,equity,Utilities,4.805896445470882e-18,0.11444000000000001,0.2068855349071832,0.11046128757983537,-0.8369043755747335,True,2022-09-01,-1.0,8.827972209244522e-18,1.5156155464405815e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,DD,equity,Materials,3.9564895741740165e-18,0.21487499999999998,0.09552990230887677,0.13053153470899057,0.914300884894929,True,2022-09-01,-1.0,3.3906765542915237e-19,5.821225958611843e-19,contrarian
2022-09-01,2022-09-02,2022-09-01,DIS,equity,Consumer,3.1943566408249352e-18,0.168611,0.0937954165672414,0.06733546435645107,1.1110873615827512,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,DOW,equity,Materials,0.0,0.21487499999999998,0.09552990230887677,0.13053153470899057,0.914300884894929,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,DUK,equity,Utilities,1.2895521091549714e-18,0.11444000000000001,0.2068855349071832,0.11046128757983537,-0.8369043755747335,True,2022-09-01,-1.0,2.3687839118383934e-18,4.0668067794561424e-18,contrarian
2022-09-01,2022-09-02,2022-09-01,EA,equity,Comm,0.09832135932807623,0.04765833333333333,0.0808224586750441,0.12673031748287822,-0.26169054098827915,True,2022-09-01,-1.0,0.1240511290413435,0.21297509243592952,contrarian
2022-09-01,2022-09-02,2022-09-01,GE,equity,Industrials,3.2748658786990906e-18,0.22688125,0.11986825954600953,0.10422085656992888,1.026790548225711,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,GILD,equity,Healthcare,0.12991768289419284,0.11460166666666667,0.1198817662999038,0.13706568816330575,-0.03852240268145151,True,2022-09-01,-1.0,0.13492242419008404,0.23163929248871298,contrarian
2022-09-01,2022-09-02,2022-09-01,GS,equity,Financials,1.5599883762165205e-18,0.277945,0.09630006389128301,0.09376126555795568,1.9373131860772366,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,INTC,equity,Tech,1.6097566419812765e-17,0.007841267507002809,0.1380212996422708,0.06860012618229697,-1.8976646163788313,True,2022-09-01,-1.0,4.664534862449951e-17,8.008228148974009e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,KO,equity,Consumer,0.04005702685458721,0.168611,0.0937954165672414,0.06733546435645107,1.1110873615827512,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,MMM,equity,Industrials,0.09300696913800899,0.22688125,0.11986825954600953,0.10422085656992888,1.026790548225711,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,MRK,equity,Healthcare,0.09055060712236716,0.11460166666666667,0.1198817662999038,0.13706568816330575,-0.03852240268145151,True,2022-09-01,-1.0,0.0940388340729849,0.16144898909050745,contrarian
2022-09-01,2022-09-02,2022-09-01,MS,equity,Financials,5.770286724668313e-18,0.277945,0.09630006389128301,0.09376126555795568,1.9373131860772366,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,NEE,equity,Utilities,7.896108877263982e-19,0.11444000000000001,0.2068855349071832,0.11046128757983537,-0.8369043755747335,True,2022-09-01,-1.0,1.4504396946660706e-18,2.4901629709576906e-18,contrarian
2022-09-01,2022-09-02,2022-09-01,NEM,equity,Materials,0.1010725600449175,0.21487499999999998,0.09552990230887677,0.13053153470899057,0.914300884894929,True,2022-09-01,-1.0,0.008661828957253585,0.014870915219324427,contrarian
2022-09-01,2022-09-02,2022-09-01,NKE,equity,Consumer,8.295350389695757e-18,0.168611,0.0937954165672414,0.06733546435645107,1.1110873615827512,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,NUE,equity,Materials,2.622498371531916e-18,0.21487499999999998,0.09552990230887677,0.13053153470899057,0.914300884894929,True,2022-09-01,-1.0,2.247457898047749e-19,3.8585102552597884e-19,contrarian
2022-09-01,2022-09-02,2022-09-01,NVDA,equity,Tech,0.0,0.007841267507002809,0.1380212996422708,0.06860012618229697,-1.8976646163788313,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,O,equity,RealEstate,0.0,0.34,0.1732669888888889,0.1369566261285063,1.2174147087609013,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,OXY,equity,Energy,7.848527836019094e-18,0.143261,0.17717836041767784,0.0958494670802695,-0.35386070941086845,True,2022-09-01,-1.0,1.0625813463903757e-17,1.8242748954970237e-17,contrarian
2022-09-01,2022-09-02,2022-09-01,PLD,equity,RealEstate,0.0,0.34,0.1732669888888889,0.1369566261285063,1.2174147087609013,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,PSA,equity,RealEstate,0.057664923225422465,0.34,0.1732669888888889,0.1369566261285063,1.2174147087609013,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,QCOM,equity,Tech,0.0,0.007841267507002809,0.1380212996422708,0.06860012618229697,-1.8976646163788313,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,SBUX,equity,Consumer,0.0,0.168611,0.0937954165672414,0.06733546435645107,1.1110873615827512,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,SHW,equity,Materials,0.0,0.21487499999999998,0.09552990230887677,0.13053153470899057,0.914300884894929,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,SLB,equity,Energy,0.0,0.143261,0.17717836041767784,0.0958494670802695,-0.35386070941086845,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,SO,equity,Utilities,1.8883045278802907e-18,0.11444000000000001,0.2068855349071832,0.11046128757983537,-0.8369043755747335,True,2022-09-01,-1.0,3.4686348496808875e-18,5.955067345586756e-18,contrarian
2022-09-01,2022-09-02,2022-09-01,T,equity,Comm,0.01052628980794427,0.04765833333333333,0.0808224586750441,0.12673031748287822,-0.26169054098827915,True,2022-09-01,-1.0,0.013280920282384616,0.02280112439631562,contrarian
2022-09-01,2022-09-02,2022-09-01,TMUS,equity,Comm,0.0,0.04765833333333333,0.0808224586750441,0.12673031748287822,-0.26169054098827915,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,TTWO,equity,Comm,0.034157161309217116,0.04765833333333333,0.0808224586750441,0.12673031748287822,-0.26169054098827915,True,2022-09-01,-1.0,0.04309576733085006,0.0739882426045971,contrarian
2022-09-01,2022-09-02,2022-09-01,UPS,equity,Industrials,0.017061499468750112,0.22688125,0.11986825954600953,0.10422085656992888,1.026790548225711,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,USB,equity,Financials,8.075966719743864e-18,0.277945,0.09630006389128301,0.09376126555795568,1.9373131860772366,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,V,equity,Financials,0.0,0.277945,0.09630006389128301,0.09376126555795568,1.9373131860772366,True,2022-09-01,-1.0,-0.0,-0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,WFC,equity,Financials,1.179888934940919e-17,0.277945,0.09630006389128301,0.09376126555795568,1.9373131860772366,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,WMT,equity,Consumer,0.18449366216015198,0.168611,0.0937954165672414,0.06733546435645107,1.1110873615827512,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-09-01,2022-09-02,2022-09-01,XOM,equity,Energy,0.0,0.143261,0.17717836041767784,0.0958494670802695,-0.35386070941086845,True,2022-09-01,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,ABBV,equity,Healthcare,0.11651793886595435,0.04760000000000001,0.10503291438191438,0.11612922244515551,-0.4945603972250678,True,2022-10-03,-1.0,0.1741430969953469,0.22499122322896162,contrarian
2022-10-03,2022-10-04,2022-10-03,ABT,equity,Healthcare,1.82693436225662e-18,0.04760000000000001,0.10503291438191438,0.11612922244515551,-0.4945603972250678,True,2022-10-03,-1.0,2.7304637461583797e-18,3.5277331621529716e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,ADBE,equity,Tech,0.0,0.30926488095238097,0.11720445493824384,0.08382939008469807,2.291087002065582,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,AEP,equity,Utilities,0.006074444697275299,0.08222499999999999,0.21560953578154426,0.12419244800148758,-1.0740148690840412,True,2022-10-03,-1.0,0.012598488623577677,0.016277127346199877,contrarian
2022-10-03,2022-10-04,2022-10-03,AMD,equity,Tech,2.8807404646488274e-18,0.30926488095238097,0.11720445493824384,0.08382939008469807,2.291087002065582,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,AMGN,equity,Healthcare,6.46814209325387e-18,0.04760000000000001,0.10503291438191438,0.11612922244515551,-0.4945603972250678,True,2022-10-03,-1.0,9.667029016201686e-18,1.2489709445119141e-17,contrarian
2022-10-03,2022-10-04,2022-10-03,AMT,equity,RealEstate,0.0,0.386425,0.19654533214285713,0.14580442573831243,1.3022901526866957,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,BA,equity,Industrials,0.0,0.2319,0.11099821927371377,0.09956866807121494,1.2142552779737208,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,CAT,equity,Industrials,3.050488213013962e-18,0.2319,0.11099821927371377,0.09956866807121494,1.2142552779737208,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,CCI,equity,RealEstate,1.092544860283949e-17,0.386425,0.19654533214285713,0.14580442573831243,1.3022901526866957,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,CMCSA,equity,Comm,1.1537079934008251e-18,0.24489099999999997,0.08052035384399552,0.10796239414146393,1.5224805587455605,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,COP,equity,Energy,1.957830188765324e-18,0.10677679487179488,0.1884932958524636,0.10290400239696552,-0.794104204668704,True,2022-10-03,-1.0,3.51255137369119e-18,4.53818293034301e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,CVX,equity,Energy,1.284285781600456e-18,0.10677679487179488,0.1884932958524636,0.10290400239696552,-0.794104204668704,True,2022-10-03,-1.0,2.304142520765611e-18,2.9769301981276344e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,D,equity,Utilities,0.0,0.08222499999999999,0.21560953578154426,0.12419244800148758,-1.0740148690840412,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,DD,equity,Materials,0.0,0.11808333333333333,0.0790050716953448,0.12425379285774503,0.3145035715950194,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,DIS,equity,Consumer,8.733512572658229e-18,0.13191090476190476,0.11138955943561134,0.07620991973229331,0.2692739396443384,True,2022-10-03,-1.0,6.381805235285186e-18,8.245231600160246e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,DOW,equity,Materials,8.397780126584834e-18,0.11808333333333333,0.0790050716953448,0.12425379285774503,0.3145035715950194,True,2022-10-03,-1.0,5.75664828330423e-18,7.437534770580819e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,DUK,equity,Utilities,5.755200118557543e-20,0.08222499999999999,0.21560953578154426,0.12419244800148758,-1.0740148690840412,True,2022-10-03,-1.0,1.193637062044258e-19,1.5421677190450875e-19,contrarian
2022-10-03,2022-10-04,2022-10-03,EA,equity,Comm,0.09880299727176096,0.24489099999999997,0.08052035384399552,0.10796239414146393,1.5224805587455605,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,GE,equity,Industrials,1.458409715391422e-17,0.2319,0.11099821927371377,0.09956866807121494,1.2142552779737208,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,GILD,equity,Healthcare,0.1250273294503965,0.04760000000000001,0.10503291438191438,0.11612922244515551,-0.4945603972250678,True,2022-10-03,-1.0,0.186860895167374,0.24142249737576219,contrarian
2022-10-03,2022-10-04,2022-10-03,GS,equity,Financials,0.0,0.3066375,0.10654454567038353,0.10111001692703243,1.97896272210118,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,INTC,equity,Tech,0.0,0.30926488095238097,0.11720445493824384,0.08382939008469807,2.291087002065582,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,KO,equity,Consumer,0.054209338626351335,0.13191090476190476,0.11138955943561134,0.07620991973229331,0.2692739396443384,True,2022-10-03,-1.0,0.0396121764489197,0.051178554807958,contrarian
2022-10-03,2022-10-04,2022-10-03,MMM,equity,Industrials,0.0855444437523424,0.2319,0.11099821927371377,0.09956866807121494,1.2142552779737208,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,MRK,equity,Healthcare,0.10379565119905781,0.04760000000000001,0.10503291438191438,0.11612922244515551,-0.4945603972250678,True,2022-10-03,-1.0,0.15512886968629844,0.20042502258805622,contrarian
2022-10-03,2022-10-04,2022-10-03,MS,equity,Financials,0.0,0.3066375,0.10654454567038353,0.10111001692703243,1.97896272210118,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,NEE,equity,Utilities,4.876529530650016e-18,0.08222499999999999,0.21560953578154426,0.12419244800148758,-1.0740148690840412,True,2022-10-03,-1.0,1.0113994756095554e-17,1.3067184925314869e-17,contrarian
2022-10-03,2022-10-04,2022-10-03,NEM,equity,Materials,0.09870187055897366,0.11808333333333333,0.0790050716953448,0.12425379285774503,0.3145035715950194,True,2022-10-03,-1.0,0.06765977974506715,0.0874157912136565,contrarian
2022-10-03,2022-10-04,2022-10-03,NKE,equity,Consumer,0.0,0.13191090476190476,0.11138955943561134,0.07620991973229331,0.2692739396443384,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,NUE,equity,Materials,2.8265464259012594e-18,0.11808333333333333,0.0790050716953448,0.12425379285774503,0.3145035715950194,True,2022-10-03,-1.0,1.9375874796761766e-18,2.5033445751634477e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,NVDA,equity,Tech,0.0,0.30926488095238097,0.11720445493824384,0.08382939008469807,2.291087002065582,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,O,equity,RealEstate,0.0,0.386425,0.19654533214285713,0.14580442573831243,1.3022901526866957,True,2022-10-03,-1.0,-0.0,-0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,OXY,equity,Energy,3.1761907081062412e-18,0.10677679487179488,0.1884932958524636,0.10290400239696552,-0.794104204668704,True,2022-10-03,-1.0,5.698417104243076e-18,7.36230064167714e-18,contrarian
2022-10-03,2022-10-04,2022-10-03,PLD,equity,RealEstate,7.004372654737213e-18,0.386425,0.19654533214285713,0.14580442573831243,1.3022901526866957,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,PSA,equity,RealEstate,0.06669773865501812,0.386425,0.19654533214285713,0.14580442573831243,1.3022901526866957,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,QCOM,equity,Tech,1.0977020523256731e-17,0.30926488095238097,0.11720445493824384,0.08382939008469807,2.291087002065582,True,2022-10-03,-1.0,0.0,0.0,contrarian
2022-10-03,2022-10-04,2022-10-03,SBUX,equity,Consumer,4.2669203158322873e-19,0.13191090476190476,0.11138955943561134,0.07620991973229331,0.2692739396443384,True,2022-10-03,-1.0,3.1179498722396626e-19,4.02836154763304e-19,contrarian
2022-10-03,2022-10-04,2022-10-03,SHW,equity,Materials,0.0,0.11808333333333333,0.0790050716953448,0.12425379285774503,0.3145035715950194,True,2022-10-03,-1.0,0.0,0.0,contrarian
